record_type,n_data,N,sqrtN,M,r,R,C,delta_mode,Delta,tau,gamma,target,t,t_over_sqrtN,t_over_tau,F_exact,F_BJ,t_solution_exact,t_solution_BJ,fit_slope_through_origin
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,347.5836347793148,10.861988586853588,0.858715596330275,0.9999408487420194,0.9998121275172384,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,348.3938530422037,10.887307907568866,0.8607172643869891,0.9999308594349845,0.9998158471136857,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,349.20407130509255,10.912627228284142,0.862718932443703,0.9999186635602054,0.9998194930676414,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,350.0142895679814,10.937946548999419,0.864720600500417,0.9999040602345014,0.9998230668371176,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,350.82450783087023,10.963265869714695,0.8667222685571309,0.9998869108798002,0.9998265698512601,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,351.63472609375907,10.988585190429971,0.8687239366138448,0.9998671552893117,0.9998300035109191,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,352.4449443566479,11.013904511145247,0.8707256046705587,0.9998448254770642,0.9998333691892108,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,353.25516261953675,11.039223831860523,0.8727272727272726,0.999820056564307,0.9998366682320654,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,354.0653808824256,11.0645431525758,0.8747289407839866,0.9997930940338715,0.9998399019587657,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,354.8755991453145,11.089862473291078,0.8767306088407005,0.9997642967917472,0.9998430716624745,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,355.6858174082033,11.115181794006354,0.8787322768974145,0.9997341356111694,0.9998461786107522,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,356.49603567109216,11.14050111472163,0.8807339449541284,0.9997031866947695,0.9998492240460632,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,357.306253933981,11.165820435436906,0.8827356130108422,0.9996721202699587,0.999852209186273,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,358.11647219686984,11.191139756152182,0.8847372810675562,0.9996416843259177,0.9998551352251352,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,358.9266904597587,11.216459076867459,0.8867389491242701,0.999612683800852,0.9998580033327686,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,359.7369087226475,11.241778397582735,0.8887406171809841,0.9995859557283491,0.9998608146561259,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,360.54712698553635,11.267097718298011,0.8907422852376979,0.9995623410443327,0.9998635703194513,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,361.35734524842525,11.292417039013289,0.892743953294412,0.9995426539335539,0.999866271424731,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,362.1675635113141,11.317736359728565,0.8947456213511259,0.9995276497494656,0.999868919052133,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,362.9777817742029,11.343055680443841,0.8967472894078398,0.9995179926665945,0.9998715142604405,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,363.78800003709176,11.368375001159118,0.8987489574645537,0.9995142243138619,0.9998740580874734,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,364.5982182999806,11.393694321874394,0.9007506255212676,0.9995167346853404,0.999876551550505,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,365.40843656286944,11.41901364258967,0.9027522935779816,0.9995257366274242,0.9998789956466676,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,366.2186548257583,11.444332963304946,0.9047539616346955,0.9995412451555297,0.999881391353352,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,367.0288730886472,11.469652284020224,0.9067556296914095,0.9995630627578701,0.9998837396285981,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,367.839091351536,11.4949716047355,0.9087572977481234,0.9995907716989615,0.999886041411478,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,368.64930961442485,11.520290925450777,0.9107589658048373,0.9996237341433015,0.9998882976224717,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,369.4595278773137,11.545610246166053,0.9127606338615513,0.9996611006839379,0.9998905091638347,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,370.2697461402025,11.570929566881329,0.9147623019182651,0.999701827586837,0.9998926769199596,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,371.07996440309137,11.596248887596605,0.9167639699749791,0.9997447027571111,0.9998948017577293,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,371.8901826659802,11.621568208311881,0.918765638031693,0.9997883801056894,0.9998968845268632,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,372.70040092886904,11.646887529027158,0.9207673060884068,0.9998314216546057,0.9998989260602581,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,373.51061919175794,11.672206849742436,0.9227689741451209,0.9998723463762744,0.9999009271743204,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,374.3208374546468,11.697526170457712,0.9247706422018348,0.9999096844281928,0.9999028886692931,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,375.1310557175356,11.722845491172988,0.9267723102585488,0.9999420351309932,0.9999048113295751,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,375.94127398042446,11.748164811888264,0.9287739783152626,0.9999681267561565,0.9999066959240358,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,376.7514922433133,11.77348413260354,0.9307756463719765,0.999986875951111,0.999908543206322,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,377.56171050620213,11.798803453318817,0.9327773144286905,0.9999974444441179,0.9999103539151596,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,378.37192876909097,11.824122774034093,0.9347789824854044,0.9999992905485692,0.9999121287746482,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,379.1821470319798,11.849442094749369,0.9367806505421183,0.99999221293364,0.999913868494552,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,379.9923652948687,11.874761415464647,0.9387823185988323,0.9999763841516877,0.9999155737705827,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,380.80258355775754,11.900080736179923,0.9407839866555463,0.9999523715161591,0.9999172452846777,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,381.6128018206464,11.9254000568952,0.9427856547122602,0.9999211431087227,0.9999188837052734,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,382.4230200835352,11.950719377610476,0.944787322768974,0.9998840569601148,0.9999204896875719,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,383.23323834642406,11.976038698325752,0.946788990825688,0.9998428317925622,0.9999220638738033,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,384.0434566093129,12.001358019041028,0.9487906588824019,0.9997994981269269,0.9999236068934827,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,384.85367487220174,12.026677339756304,0.9507923269391159,0.9997563290368445,0.9999251193636616,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,385.6638931350906,12.05199666047158,0.9527939949958297,0.9997157503647536,0.9999266018891746,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,386.47411139797947,12.077315981186858,0.9547956630525438,0.9996802307884967,0.9999280550628818,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,387.2843296608683,12.102635301902135,0.9567973311092577,0.9996521527280181,0.9999294794659055,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,388.09454792375715,12.12795462261741,0.9587989991659716,0.9996336656940604,0.9999308756678624,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,388.904766186646,12.153273943332687,0.9608006672226855,0.9996265242882267,0.9999322442270919,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,389.7149844495348,12.178593264047963,0.9628023352793994,0.9996319136491951,0.9999335856908789,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,390.52520271242366,12.20391258476324,0.9648040033361133,0.9996502656861901,0.9999349005956729,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,391.3354209753125,12.229231905478516,0.9668056713928272,0.9996810699311756,0.9999361894673028,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,392.14563923820134,12.254551226193792,0.9688073394495411,0.9997226832598507,0.9999374528211864,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,392.95585750109024,12.27987054690907,0.9708090075062552,0.9997721430638284,0.9999386911625373,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,393.7660757639791,12.305189867624346,0.9728106755629691,0.9998249886896642,0.9999399049865666,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,394.5762940268679,12.330509188339622,0.974812343619683,0.9998750960841947,0.9999410947786809,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,395.38651228975675,12.355828509054898,0.9768140116763969,0.9999145305920101,0.9999422610146763,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,396.1967305526456,12.381147829770175,0.9788156797331108,0.999933422734735,0.9999434041609291,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,397.00694881553443,12.406467150485451,0.9808173477898248,0.9999198715612185,0.9999445246745821,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,397.81716707842327,12.431786471200727,0.9828190158465386,0.9998598797939031,0.9999456230037269,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,398.6273853413121,12.457105791916003,0.9848206839032526,0.9997373245141056,0.9999466995875842,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,399.437603604201,12.482425112631281,0.9868223519599666,0.9995339665354546,0.9999477548566781,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,400.24782186708984,12.507744433346557,0.9888240200166806,0.999229500921068,0.9999487892330096,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,401.0580401299787,12.533063754061834,0.9908256880733944,0.9988016503200204,0.9999498031302241,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,401.8682583928675,12.55838307477711,0.9928273561301083,0.9982263019484416,0.9999507969537779,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,402.67847665575636,12.583702395492386,0.9948290241868223,0.9974776881387976,0.9999517711010997,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,403.4886949186452,12.609021716207662,0.9968306922435362,0.9965286094476924,0.9999527259617497,178.5923226629338,186.54680988010742,
curve,10,1024,32.0,1,4,16,10.0,unknown,0.015522794165306407,404.7715405015526,0.024681167956178682,0.99,404.29891318153403,12.634341036922939,0.9988323603002501,0.9953506983694471,0.9999536619175754,178.5923226629338,186.54680988010742,
